Contraparte;Emissão;Vencimento;Taxa Distribuidor;Taxa Cliente;DI_ref;PU_tesouraria;Quantidade;Prazo;Produto;Indexador;Batimento PU
BTG Pactual Digital;2021-11-22;2023-05-22;0,99;0,955;0,123019433654951;993,96075443;150,0;18,0;LCA;% CDI;OK
